LOC127714662	GO:0005737;GO:0046872;GO:0110165
LOC127714683	GO:0005488
LOC127714699	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127714720	GO:0005488
LOC127714742	GO:0000041;GO:0003824;GO:0016020;GO:0046914;GO:0071944
LOC127714790	GO:0005911;GO:0009653;GO:0016020;GO:0019897;GO:0032501;GO:0046872;GO:0048856;GO:0050839;GO:0071944;GO:0098742;GO:0098797
LOC127714814	GO:0006811;GO:0017111;GO:0032559;GO:0035639;GO:0046914;GO:0055080;GO:0098771;GO:0110165;GO:0140657;GO:1901682;GO:1901702
LOC127714816	GO:0005102;GO:0007166;GO:0009987;GO:0032501;GO:0046872;GO:0048856;GO:0110165
LOC127714817	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127714850	GO:0120254
LOC127714853	GO:0016020;GO:0046872;GO:0071944;GO:0098742
LOC127714856	GO:0002221;GO:0002376;GO:0005488;GO:0038023;GO:0050896;GO:0110165
LOC127714860	GO:0003008;GO:0005253;GO:0006821;GO:0007154;GO:0009987;GO:0015108;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0065008;GO:0098656;GO:0098661;GO:0098916;GO:0110165;GO:0120025
LOC127714868	GO:0005355;GO:0005402;GO:0006810;GO:0009987;GO:0015370;GO:0016020;GO:0071944
LOC127714898	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0017111;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127714900	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0017111;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127714908	GO:0005488;GO:0006874;GO:0044232
LOC127714921	GO:0016798
LOC127714942	GO:0005488;GO:0016020;GO:0071944
LOC127714966	GO:0004888;GO:0007165;GO:0016020;GO:0071944
LOC127714967	GO:0110165;GO:1901292
LOC127714972	GO:0005737;GO:0006605;GO:0012505;GO:0016050;GO:0043231
LOC127714981	GO:0006629;GO:1901576
LOC127715015	GO:0004620;GO:0005622;GO:0016747;GO:0043603;GO:0046337;GO:0052689;GO:0110165;GO:1901564
LOC127715034	GO:0000041;GO:0003824;GO:0016020;GO:0046914;GO:0071944
LOC127715045	GO:0005488;GO:0005737;GO:0006816;GO:0012505;GO:0016020;GO:0030003;GO:0043231;GO:0046872;GO:0055074;GO:0071944;GO:0099106
LOC127715079	GO:0005261;GO:0015078;GO:0098655;GO:0098662;GO:0110165
LOC127715089	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127715091	GO:0005622;GO:0110165
LOC127715115	GO:0006906;GO:0046907;GO:0048193;GO:0098791;GO:0110165
LOC127715119	GO:0003723;GO:0005198;GO:0006412;GO:0015934;GO:0022626;GO:0043232
LOC127715177	GO:0001676;GO:0006631;GO:0006690;GO:0016701;GO:0030258;GO:0033559;GO:0042759;GO:0043169;GO:0051121;GO:0051213;GO:0120254
LOC127715184	GO:0003824;GO:0005737;GO:0006633;GO:0012505;GO:0043231
LOC127715239	GO:0006814;GO:0098655;GO:0098662;GO:0110165
LOC127715241	GO:0000377;GO:0005681;GO:0006397;GO:0017069
LOC127715242	GO:0005488
LOC127715243	GO:0005488
LOC127715261	GO:0046872
LOC127715264	GO:0004175;GO:0005488;GO:0008236;GO:0019538;GO:0110165
LOC127715269	GO:0005488;GO:0005622;GO:0110165
LOC127715270	GO:0007268;GO:0008066;GO:0016020;GO:0022824;GO:0071944;GO:0097060;GO:0098794;GO:0099177;GO:0099529
LOC127715277	GO:0006814;GO:0046914;GO:0098655;GO:0098662;GO:0110165
LOC127715291	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127715311	GO:0003677;GO:0006357;GO:0006366;GO:0008094;GO:0032559;GO:0035639;GO:0043231;GO:0045893;GO:0046914;GO:0140110
LOC127715313	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127715340	GO:0003677;GO:0003700;GO:0006355;GO:0006366;GO:0043231;GO:0048869
LOC127715386	GO:0005198;GO:0006412;GO:0015934;GO:0022626;GO:0043232
LOC127715417	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127715418	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127715428	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127715432	GO:0005261;GO:0006816;GO:0015085;GO:0098655;GO:0098662;GO:0110165
LOC127715451	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0017111;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127715454	GO:0022857;GO:0055085;GO:0110165
LOC127715459	GO:0004022;GO:0005737;GO:0016616;GO:0044282;GO:0046185;GO:0046292;GO:0046914;GO:0110095;GO:0110165
LOC127715502	GO:0036094;GO:1901265
LOC127715510	GO:0006810;GO:0007268;GO:0008066;GO:0016020;GO:0022824;GO:0071944;GO:0097060;GO:0098794;GO:0099177;GO:0099529
LOC127715513	GO:0005539;GO:0009987
LOC127715514	GO:0005488;GO:0005576;GO:0110165
LOC127715524	GO:0000976;GO:0003700;GO:0005515;GO:0006355;GO:0006366;GO:0008150
LOC127715530	GO:0007005;GO:0030163;GO:0031966;GO:0031968
LOC127715545	GO:0000323;GO:0031589;GO:0046872;GO:0110165
LOC127715558	GO:0015645;GO:0016405;GO:0032787;GO:0044255
LOC127715560	GO:0007165
LOC127715566	GO:0005272;GO:0006814;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127715573	GO:0004022;GO:0005737;GO:0016616;GO:0044282;GO:0046185;GO:0046292;GO:0046914;GO:0110095;GO:0110165
LOC127715622	GO:0031072;GO:0032559;GO:0035639
LOC127715629	GO:0016020;GO:0017111;GO:0032559;GO:0035639;GO:0046872;GO:0071944;GO:0140303;GO:0140657
LOC127715637	GO:0007005;GO:0030163;GO:0031966;GO:0031968
LOC127715639	GO:0005488
LOC127715681	GO:0018205;GO:0019899;GO:0032446;GO:0043231
LOC127715745	GO:0046914
LOC127715753	GO:0005355;GO:0005402;GO:0006810;GO:0009987;GO:0015370;GO:0016020;GO:0071944
LOC127715775	GO:0006810;GO:0009987;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0110165;GO:0140657
LOC127715790	GO:0004177;GO:0005622;GO:0006518;GO:0008235;GO:0019538;GO:0033218;GO:0044248;GO:0046914;GO:0110165;GO:1901565
LOC127715796	GO:0046914
LOC127715805	GO:0016020;GO:0046872;GO:0071944;GO:0098742
LOC127715813	GO:0005488
LOC127715866	GO:0016787
LOC127715881	GO:0001573;GO:0005215;GO:0005886;GO:0010876;GO:0046479;GO:0046514;GO:0071702;GO:0098562
LOC127715883	GO:0004930;GO:0007165;GO:0007267;GO:0016917;GO:0110165
LOC127715891	GO:0006810;GO:0009987;GO:0017111;GO:0032559;GO:0035639;GO:0042626;GO:0110165;GO:0140657
LOC127715900	GO:0005576;GO:0031589;GO:0110165
LOC127715962	GO:0140110
LOC127716004	GO:0046914
LOC127716080	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127716129	GO:0000725;GO:0006302;GO:0043231;GO:0046872;GO:0065004;GO:0110165
LOC127716148	GO:0000041;GO:0030003;GO:0098771;GO:1901681
LOC127716162	GO:0046872
LOC127716166	GO:0046872
LOC127716177	GO:0005488
LOC127716178	GO:0004175;GO:0005737;GO:0008234;GO:0043231;GO:0070646;GO:0101005;GO:0110165
LOC127716180	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094
LOC127716181	GO:0003006;GO:0030551;GO:0032559;GO:0043168;GO:0048232
LOC127716183	GO:0004175;GO:0005576;GO:0008236;GO:0110165
LOC127716223	GO:0005488
LOC127716233	GO:0005737;GO:0019900;GO:0070727;GO:0110165
LOC127716244	GO:0006865;GO:0015171;GO:0110165;GO:1905039
LOC127716255	GO:0008417;GO:0009101;GO:0036211;GO:0043413;GO:0070085;GO:0110165
LOC127716296	GO:0007268;GO:0008066;GO:0016020;GO:0022824;GO:0071944;GO:0097060;GO:0098794;GO:0099177;GO:0099529
LOC127716315	GO:0005576;GO:0031012;GO:0110165
LOC127716388	GO:0016614;GO:0030554
LOC127716392	GO:0005515;GO:0008104;GO:0008289;GO:0015031;GO:0031090;GO:0034314;GO:0046907
LOC127716397	GO:0098798
LOC127716399	GO:0005488
LOC127716401	GO:0005488
LOC127716404	GO:0003712;GO:0007166;GO:0007219;GO:0016604;GO:0031981;GO:0110165
LOC127716446	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127716465	GO:0005737;GO:0009653;GO:0048666;GO:0071944;GO:0110165;GO:0120036
LOC127716479	GO:0005737;GO:0006486;GO:0008194;GO:0012505;GO:0016758;GO:0043231;GO:0098791
LOC127716481	GO:0000377;GO:0005488;GO:0005681;GO:0006397;GO:0032991;GO:1902494
LOC127716483	GO:0000723;GO:0006351;GO:0010468;GO:0043565;GO:2001141
LOC127716488	GO:0005488
LOC127716493	GO:0005488;GO:0007154;GO:0009987;GO:0016020;GO:0023052;GO:0050794;GO:0051716;GO:0060089;GO:0071944;GO:1902533
LOC127716495	GO:0005515;GO:0005886;GO:0009986;GO:0032501;GO:0098552
LOC127716501	GO:0005198;GO:0005737;GO:0009059;GO:0010467;GO:0019538;GO:0043043;GO:0043231;GO:0043232
LOC127716546	GO:0046872
LOC127716548	GO:0005622;GO:0016814;GO:0019239;GO:0046914;GO:0110165
LOC127716550	GO:0005622;GO:0016814;GO:0019239;GO:0046914;GO:0110165
LOC127716571	GO:0007010;GO:0008092;GO:0030029;GO:0051020
LOC127716581	GO:0016020;GO:0048666;GO:0071944;GO:0120036
LOC127716584	GO:0006355;GO:0006366;GO:0043231
LOC127716611	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127716615	GO:0005488
LOC127716627	GO:0005576;GO:0110165
LOC127716642	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094
LOC127716690	GO:0000166;GO:0016491;GO:0043168
LOC127716728	GO:0005829;GO:0006259;GO:0032559;GO:0035639;GO:1990204
LOC127717437	GO:0046914
LOC127717464	GO:0005488;GO:0031461;GO:0043161
LOC127717471	GO:0005488
LOC127717479	GO:0005488
LOC127717482	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0017111;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127717490	GO:0005488
LOC127717502	GO:0007165;GO:0008528;GO:0033218;GO:0110165
LOC127717518	GO:0003779;GO:0015629;GO:0032991;GO:0044877
LOC127717521	GO:0017111;GO:0032561;GO:0035639
LOC127717539	GO:0008092;GO:0008104;GO:0015031;GO:0015629;GO:0030863;GO:0046907;GO:0051020
LOC127717546	GO:0005488
LOC127717562	GO:0005488;GO:0005794;GO:0006672;GO:0030148;GO:0031090;GO:0042175;GO:0043604;GO:0098588;GO:0098827
LOC127717578	GO:0004175;GO:0005488;GO:0008234;GO:0019538
LOC127717580	GO:0000977;GO:0000981;GO:0000987;GO:0006357;GO:0006366;GO:0007165;GO:0032870;GO:0038023;GO:0045892;GO:0045893;GO:0046914;GO:0048869;GO:0098531
LOC127717581	GO:0003008;GO:0006811;GO:0007154;GO:0009987;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0098916;GO:0110165;GO:0120025
LOC127717587	GO:0008092;GO:0016301;GO:0016310;GO:0016773;GO:0032559;GO:0035639;GO:0036211;GO:0140096
LOC127717616	GO:0003777;GO:0005515;GO:0005875;GO:0007017;GO:0017111;GO:0032559;GO:0035639;GO:0140657;GO:1902494
LOC127717619	GO:0005488;GO:0005576;GO:0110165
LOC127717627	GO:0004175;GO:0008237;GO:0019538
LOC127717645	GO:0032559;GO:0035639;GO:0044183;GO:0140657
LOC127717654	GO:0005267;GO:0006813;GO:0022843;GO:0065008;GO:0098655;GO:0098662;GO:0110165
LOC127717656	GO:0004175;GO:0006508;GO:0008237;GO:0016020;GO:0051604;GO:0071944
LOC127717670	GO:0008104;GO:0015031;GO:0046907
LOC127717671	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127717707	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127717734	GO:0007165;GO:0008528;GO:0033218;GO:0110165
LOC127717736	GO:0005488
LOC127717737	GO:0005488;GO:0046872
LOC127717751	GO:0007165;GO:0008528;GO:0033218;GO:0110165
LOC127717754	GO:0007165;GO:0008528;GO:0033218;GO:0110165
LOC127717780	GO:0004842;GO:0006412;GO:0006417;GO:0006511;GO:0010498;GO:0010629;GO:0016567;GO:0034249;GO:0045182;GO:0046914;GO:0051248;GO:0061659
LOC127717790	GO:0005488
LOC127717804	GO:0005622;GO:0016301;GO:0016773;GO:0043231;GO:0043647;GO:0046173;GO:0090407;GO:0110165
LOC127717814	GO:0004553;GO:0006026;GO:0006030;GO:0044238;GO:0071704;GO:0097367;GO:0110165;GO:1901072
LOC127717821	GO:0004175;GO:0008237;GO:0019538
LOC127717824	GO:0005488;GO:0005737;GO:0012505;GO:0019511;GO:0019798;GO:0019842;GO:0031406;GO:0031545;GO:0043231;GO:0046914;GO:0048029;GO:0097159;GO:1901363
LOC127717830	GO:0004713;GO:0016310;GO:0032559;GO:0035639;GO:0036211
LOC127717849	GO:0046872;GO:0070161;GO:0098742;GO:0110165
LOC127717850	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127717874	GO:0003779;GO:0005622;GO:0005856;GO:0030036;GO:0043005;GO:0044877;GO:0048666;GO:0097435;GO:0110165;GO:0120036
LOC127717880	GO:0046872;GO:0098742;GO:0110165
LOC127717906	GO:0003997;GO:0006631;GO:0006635;GO:0008289;GO:0033293;GO:0042579;GO:0048878;GO:0050660
LOC127717908	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127717910	GO:0005488;GO:0005737;GO:0006996;GO:0010256;GO:0012505;GO:0043231
LOC127717917	GO:0005488;GO:0005622;GO:0043231;GO:0110165
LOC127717919	GO:0000977;GO:0000981;GO:0000987;GO:0006357;GO:0006366;GO:0007165;GO:0032870;GO:0038023;GO:0045892;GO:0045893;GO:0046914;GO:0048869;GO:0098531
LOC127717922	GO:0005488;GO:0007409;GO:0097485;GO:0120025
LOC127717926	GO:0003008;GO:0006811;GO:0007154;GO:0009987;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0098916;GO:0110165;GO:0120025
LOC127717928	GO:0004497;GO:0005622;GO:0016701;GO:0046914;GO:0110165
LOC127717929	GO:0005515;GO:0005740;GO:0008380;GO:0009968;GO:0010629;GO:0031090;GO:0035967
LOC127717932	GO:0007165;GO:0008528;GO:0110165
LOC127717946	GO:0003676;GO:0005488;GO:0006259;GO:0008233;GO:0019538
LOC127717981	GO:0005262;GO:0006816;GO:0098655;GO:0098662;GO:0099094
LOC127717993	GO:0046914
LOC127718005	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0032991;GO:0043231;GO:0046914
LOC127718007	GO:0005488;GO:0006511
LOC127718035	GO:0005488;GO:0046872
LOC127718044	GO:0005488;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127718046	GO:0004553
LOC127718073	GO:0000041;GO:0003824;GO:0016020;GO:0046914;GO:0071944
LOC127718075	GO:0000502;GO:0005622;GO:0006511;GO:0010498;GO:0032991;GO:0043231;GO:0140535;GO:1902494
LOC127718086	GO:0004888;GO:0005488;GO:0007165;GO:0046872;GO:0098742;GO:0110165
LOC127718111	GO:0001664;GO:0005576;GO:0016055;GO:0030154;GO:0032501;GO:0048018;GO:0048699;GO:0048856;GO:0048869;GO:0110165
LOC127718113	GO:0001664;GO:0005576;GO:0016055;GO:0030154;GO:0032501;GO:0048018;GO:0048699;GO:0048856;GO:0048869;GO:0110165
LOC127718147	GO:0005576;GO:0110165
LOC127718150	GO:0004842;GO:0005622;GO:0006915;GO:0007049;GO:0016567;GO:0031396;GO:0042981;GO:0043028;GO:0043069;GO:0043231;GO:0050794;GO:0061659;GO:0110165;GO:1903322
LOC127718178	GO:0005622;GO:0043231;GO:0110165
LOC127718189	GO:0005488
LOC127718191	GO:0001676;GO:0005488;GO:0006631;GO:0006690;GO:0016701;GO:0030258;GO:0033559;GO:0042759;GO:0043169;GO:0051121;GO:0051213;GO:0120254
LOC127718195	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366
LOC127718207	GO:0006486;GO:0008194;GO:0016758
LOC127718228	GO:0001525;GO:0005488;GO:0016020;GO:0019725;GO:0043232;GO:0045765;GO:0071944;GO:2000181
LOC127718240	GO:0005576;GO:0031012;GO:0110165
LOC127718241	GO:0005575;GO:0016020;GO:0035088;GO:0046872;GO:0071944;GO:0098742
LOC127718277	GO:0005488;GO:0046872
LOC127718278	GO:0005488
LOC127718280	GO:0003723;GO:0008380;GO:0010468;GO:0043231;GO:0051252
LOC127718286	GO:0007186;GO:0008528;GO:0110165
LOC127718309	GO:0017111;GO:0032561;GO:0035639
LOC127718339	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127718369	GO:0004713;GO:0007167;GO:0016310;GO:0019199;GO:0019838;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0038023;GO:0042327;GO:0043005;GO:0043549;GO:0048856;GO:0051347;GO:0110165
LOC127718404	GO:0006810;GO:0006811;GO:0009987;GO:0015075;GO:0015103;GO:0015297;GO:0015711;GO:0016020;GO:0019755;GO:0030641;GO:0065008;GO:0071944
LOC127718452	GO:0005622;GO:0006790;GO:0016782;GO:0110165
LOC127718473	GO:0006810;GO:0006811;GO:0009987;GO:0015075;GO:0015103;GO:0015297;GO:0015370;GO:0015711;GO:0016020;GO:0019755;GO:0030641;GO:0065008;GO:0071944;GO:0140410
LOC127718513	GO:0046872
LOC127718520	GO:0005737;GO:0006915;GO:0007165;GO:0043231;GO:0110165
LOC127718534	GO:0003824
LOC127718538	GO:0004888;GO:0005488;GO:0007411;GO:0016477;GO:0043235;GO:1902285;GO:2000145
LOC127718549	GO:0005488
LOC127718550	GO:0005488
LOC127718561	GO:0005488
LOC127718597	GO:0004888;GO:0007155;GO:0007409;GO:0007411;GO:0016477;GO:0022604;GO:0030155;GO:0031346;GO:0043235;GO:0048523;GO:0050769;GO:0050770;GO:0051336;GO:0065008;GO:1902285;GO:2000145
LOC127718602	GO:0005198;GO:0005622;GO:0007010;GO:0007017;GO:0007049;GO:0015630;GO:0032561;GO:0035639;GO:0099513;GO:0110165
LOC127718642	GO:0004175;GO:0008237;GO:0019538
LOC127718671	GO:0004175;GO:0008237;GO:0019538;GO:0046914
LOC127718708	GO:0050660;GO:0110165
LOC127718717	GO:0004888;GO:0007155;GO:0007409;GO:0007411;GO:0016477;GO:0022604;GO:0030155;GO:0031346;GO:0043235;GO:0048523;GO:0050769;GO:0050770;GO:0051336;GO:0065008;GO:1902285;GO:2000145
LOC127718718	GO:0006814;GO:0098655;GO:0098662;GO:0110165
LOC127718732	GO:0000041;GO:0003824;GO:0016020;GO:0046914;GO:0071944
LOC127718759	GO:0005576;GO:0031012;GO:0110165
LOC127718780	GO:0006950;GO:0016209;GO:0016684;GO:0046906
LOC127718786	GO:0005576;GO:0031012;GO:0110165
LOC127718788	GO:0003676;GO:0006259
LOC127718793	GO:0008094;GO:0032559;GO:0035639;GO:0043231;GO:0044877
LOC127718794	GO:0004175;GO:0008237;GO:0019538
LOC127718825	GO:0016859;GO:0046872;GO:0140096
LOC127718864	GO:0005737;GO:0019900;GO:0070727;GO:0110165
LOC127718866	GO:0000377;GO:0003676;GO:0005488;GO:0005681;GO:0006397;GO:1902494
LOC127718873	GO:0005048;GO:0005622;GO:0006886;GO:0034504;GO:0043231;GO:0051020;GO:0051170;GO:0072594;GO:0110165;GO:0140142
LOC127718879	GO:0006810;GO:0009987;GO:0110165
LOC127718881	GO:0003824
LOC127718886	GO:0004888;GO:0005515;GO:0016020;GO:0016055;GO:0071944
LOC127718898	GO:0000977;GO:0000981;GO:0000987;GO:0006357;GO:0006366;GO:0007165;GO:0032870;GO:0038023;GO:0045892;GO:0045893;GO:0046914;GO:0048869;GO:0098531
LOC127718900	GO:0004888;GO:0007265;GO:0016020;GO:0038023;GO:0071944;GO:0110165
LOC127718911	GO:0005622;GO:0017111;GO:0032559;GO:0032561;GO:0035639;GO:0110165;GO:0140657
LOC127718926	GO:0004888;GO:0007411;GO:0016477;GO:0043235;GO:1902285;GO:2000145
LOC127718966	GO:0005694;GO:0006351;GO:0006355;GO:0019787;GO:0031981;GO:0032993;GO:0046914;GO:0110165;GO:1902680
LOC127718983	GO:0004713;GO:0005488;GO:0007167;GO:0016310;GO:0019199;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0048856;GO:0051347
LOC127719044	GO:0004497;GO:0016491;GO:0046906;GO:0046914
LOC127719129	GO:0004175;GO:0008237;GO:0019538
LOC127719130	GO:0007186;GO:0008528;GO:0110165
LOC127719131	GO:0005515;GO:0032502;GO:0110165
LOC127719163	GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127719172	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127719173	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127719175	GO:0006031;GO:0006037;GO:0008375;GO:0042546;GO:0110165
LOC127719213	GO:0006497;GO:0006505;GO:0006661;GO:0009247;GO:0031090;GO:0042175;GO:0098827
LOC127719220	GO:0005488;GO:0005886;GO:0008150;GO:0009986;GO:0098552
LOC127719231	GO:0003008;GO:0006811;GO:0007154;GO:0009987;GO:0015276;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0098916;GO:0110165;GO:0120025
LOC127719234	GO:0003712;GO:0005622;GO:0010467;GO:0010468;GO:0010558;GO:0043231;GO:0110165
LOC127719311	GO:0009101;GO:0031127;GO:0036211;GO:0043413;GO:0044238;GO:0070085;GO:0071704;GO:0110165
LOC127719335	GO:0005488;GO:0043227;GO:0120025
LOC127719359	GO:0005515;GO:0005737;GO:0012505;GO:0031410;GO:0043231;GO:0061462;GO:0098791
LOC127719386	GO:0005488
LOC127719387	GO:0001653;GO:0004930;GO:0007165;GO:0110165
LOC127719401	GO:0007155;GO:0070161;GO:0110165
LOC127719404	GO:0001664;GO:0006605;GO:0008104;GO:0061024
LOC127719412	GO:0005737;GO:0009101;GO:0012505;GO:0036211;GO:0043231;GO:0043413
LOC127719414	GO:0005488
LOC127719429	GO:0016491
LOC127719435	GO:0005488;GO:0016020;GO:0046872;GO:0071944
LOC127719471	GO:0005576;GO:0110165
LOC127719472	GO:0016020;GO:0071944
LOC127719482	GO:0003678;GO:0043231;GO:0046914
LOC127719486	GO:0005737;GO:0016616;GO:0030554;GO:0110165
LOC127719488	GO:0006355;GO:0006366;GO:0140110;GO:0140993
LOC127719536	GO:0007265;GO:0016020;GO:0030695;GO:0031410;GO:0043005;GO:0071944
LOC127719541	GO:0046872
LOC127719555	GO:0001653;GO:0004930;GO:0007165;GO:0110165
LOC127719557	GO:0000977;GO:0000987;GO:0003700;GO:0006351;GO:0010468;GO:2001141
LOC127719563	GO:0004672;GO:0005737;GO:0006914;GO:0006915;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0043067;GO:0043231;GO:0061726
LOC127719565	GO:0003712;GO:0005515;GO:0005622;GO:0006357;GO:0006366;GO:0043231;GO:0045892;GO:0110165
LOC127719571	GO:0018200;GO:0032559;GO:0035639;GO:0043169;GO:0043227;GO:0044782;GO:0070925;GO:0120025;GO:0120031
LOC127719584	GO:0000166;GO:0016647;GO:0043168
LOC127719586	GO:0005548;GO:0007009;GO:0016020;GO:0045332;GO:0071944;GO:0140303
LOC127719611	GO:0016763
LOC127719612	GO:0016616
LOC127719636	GO:0019318;GO:0030554
LOC127719638	GO:0000323;GO:0031589;GO:0046872;GO:0110165
LOC127719658	GO:0005515;GO:0007186;GO:0032501;GO:0046872;GO:0048856;GO:0048869;GO:0072657
LOC127719659	GO:0003676;GO:0016072;GO:0016896;GO:0043231
LOC127719667	GO:0036094;GO:0046906
LOC127719697	GO:0003723;GO:0005488;GO:0005737;GO:0008135;GO:0034518
LOC127719711	GO:0005515
LOC127719725	GO:0046872
LOC127719749	GO:0006814;GO:0098655;GO:0098662;GO:0110165
LOC127719760	GO:0003997;GO:0006631;GO:0006635;GO:0008289;GO:0033293;GO:0042579;GO:0048878;GO:0050660
LOC127719764	GO:0005548;GO:0007009;GO:0016020;GO:0045332;GO:0071944;GO:0140303
LOC127719778	GO:0003712;GO:0005622;GO:0010467;GO:0010468;GO:0010558;GO:0016763;GO:0043231;GO:0110165
LOC127719782	GO:0004713;GO:0005488;GO:0007167;GO:0016310;GO:0019199;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0048856;GO:0051347
LOC127719787	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127719802	GO:0006814;GO:0098655;GO:0098662;GO:0110165
LOC127719810	GO:0001653;GO:0004930;GO:0007186;GO:0110165
LOC127719828	GO:0044238;GO:0071704
LOC127719877	GO:0005515;GO:0006886;GO:0030695;GO:0032412;GO:0034504;GO:0042391;GO:0043231;GO:0050794;GO:0051020;GO:0051170;GO:0051899;GO:0072594;GO:0099106
LOC127719907	GO:0003723;GO:0005488;GO:0005737;GO:0008135;GO:0034518;GO:0046914
LOC127719914	GO:0000785;GO:0003676;GO:0005198;GO:0016763;GO:0032993
LOC127719916	GO:0005319;GO:0015645;GO:0016405
LOC127719921	GO:0016491;GO:0046906;GO:0046914
LOC127719923	GO:0016798;GO:0044238;GO:0071704
LOC127719929	GO:0008152;GO:0017111;GO:0046914
LOC127719931	GO:0016798;GO:0044238;GO:0071704
LOC127719940	GO:0006810;GO:0009987;GO:0015149
LOC127719949	GO:0004175;GO:0006508;GO:0008237;GO:0016020;GO:0051604;GO:0071944
LOC127719952	GO:0005319;GO:0015645;GO:0016405
LOC127719954	GO:0005488;GO:0005737;GO:0008104;GO:0110165
LOC127719964	GO:0005543;GO:0005622;GO:0005737;GO:0006869;GO:0043168;GO:0061024;GO:0110165;GO:0120014
LOC127719985	GO:0005267;GO:0006813;GO:0022843;GO:0034705;GO:0051259;GO:0098655;GO:0098662;GO:0098797;GO:0110165
LOC127720003	GO:0022402;GO:0031023
LOC127720007	GO:0006569;GO:0016811;GO:0070189
LOC127720008	GO:0000976;GO:0003700;GO:0006355;GO:0006366;GO:0030154;GO:0043231;GO:0048699
LOC127720009	GO:0006569;GO:0016811;GO:0070189
LOC127720029	GO:0005488;GO:0046872;GO:0098742;GO:0110165
LOC127720043	GO:0005488;GO:0046872;GO:0098742;GO:0110165
LOC127720044	GO:0005488;GO:0046872;GO:0098742;GO:0110165
LOC127720070	GO:0000785;GO:0005622;GO:0006325;GO:0110165;GO:0140513
LOC127720071	GO:0005488;GO:0032501;GO:0048856
LOC127720077	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127720084	GO:0005622;GO:0017111;GO:0032561;GO:0035639;GO:0110165
